"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"144","2022-07-19T22:23:32",24,643.9,61.8000000000001,705.7,684.1,7.10000000000002,691.2,1644.7,-2.40000000000009,1642.3,1645.1,2.10000000000014,1644.4,NA,NA,56.2,23.6,0,0,212.125,0,0.6,0.6,3.3485,0.1285,0,0,0,0,0,0,0,0,NA,NA,0.0153,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.44,0.44,"MOD-00028","2022-07-20T02:23:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9739994",208.79,NA,NA,56.2,23.6,0,0,4767,4769,4768,12.7,3.84,18.77,0.67,0.67,0.67,56.2,"MOD-00028",23.6,"2022-07-20T02:23:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9739942"
"145","2022-07-19T22:24:32",24,647.6,60.1,707.7,683.8,7.10000000000002,690.9,1644.4,-2.30000000000018,1642.1,1645,2.20000000000005,1644.3,NA,NA,56.1,23.6,0,0,221.25,0,1.1,0.6,3.5438,0.1239,0,0,0,0,0,0,0,0,NA,NA,0.0062,NA,NA,NA,NA,0.0031,0.0031,0,0,0,0,0,0.44,0.47,0.47,"MOD-00028","2022-07-20T02:24:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740344",201.88,NA,NA,56.1,23.6,0,0,4767,4769,4768,13.06,3.9,19.11,0.7,0.71,0.71,56.1,"MOD-00028",23.6,"2022-07-20T02:24:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740292"
"146","2022-07-19T22:25:32",24,645.1,60.6,705.7,683.3,7.40000000000009,690.7,1644.6,-2.5,1642.1,1645.2,2.10000000000014,1644.2,NA,NA,56.1,23.6,0,0,214.375,0,1.1,0.4,3.5103,0.1555,0,0,0,0,0,0,0,0,NA,NA,0.0123,NA,NA,NA,NA,0,0,0.0031,0,0,0,0,0.45,0.5,0.49,"MOD-00028","2022-07-20T02:25:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740345",203.94,NA,NA,56.1,23.6,0,0,4767,4769,4768,13.37,3.87,18.8,0.68,0.7,0.7,56.1,"MOD-00028",23.6,"2022-07-20T02:25:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740293"
"147","2022-07-19T22:26:32",24,646.3,60.4000000000001,706.7,683.4,7,690.4,1644.5,-2.40000000000009,1642.1,1645.1,2.30000000000018,1644.4,NA,NA,56.1,23.6,0,0,223.125,0,0.9,0.9,3.4991,0.1154,0,0,0,0,0,0,0,0,NA,NA,0.0152,NA,NA,NA,NA,0,0,0,0,0,0,0,0.44,0.45,0.45,"MOD-00028","2022-07-20T02:26:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740346",203.12,NA,NA,56.1,23.6,0,0,4767,4769,4768,12.58,3.88,19.42,0.71,0.71,0.71,56.1,"MOD-00028",23.6,"2022-07-20T02:26:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740294"
"148","2022-07-19T22:27:32",24,647.4,59.1,706.5,684.5,7,691.5,1644.5,-2.20000000000005,1642.3,1645,2.10000000000014,1644.4,NA,NA,56.2,23.6,0,0,219.125,0,0.6,0.5,3.3522,0.1289,0,0,0,0,0,0,0,0,NA,NA,0.0149,NA,NA,NA,NA,0,0,0.003,0,0,0,0,0.43,0.47,0.46,"MOD-00028","2022-07-20T02:27:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740347",197.71,NA,NA,56.2,23.6,0,0,4767,4769,4768,12.62,3.88,18.77,0.7,0.71,0.71,56.2,"MOD-00028",23.6,"2022-07-20T02:27:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740295"
"149","2022-07-19T22:28:32",24,644.9,62,706.9,683.3,7.20000000000005,690.5,1644.6,-2.29999999999995,1642.3,1645.1,2.10000000000014,1644.4,NA,NA,56.2,23.6,0,0,226,0,0.1,0.1,3.5104,0.1278,0,0,0,0,0,0,0,0,NA,NA,0.0089,NA,NA,NA,NA,0,0,0.0029,0,0,0,0,0.44,0.49,0.48,"MOD-00028","2022-07-20T02:28:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740348",209.61,NA,NA,56.2,23.6,0,0,4767,4769,4768,13.3,3.85,18.77,0.72,0.73,0.73,56.2,"MOD-00028",23.6,"2022-07-20T02:28:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740296"
"150","2022-07-19T22:29:32",24,646.1,60.8,706.9,683.9,7.30000000000007,691.2,1644.4,-2.20000000000005,1642.2,1645,2.09999999999991,1644.3,NA,NA,56.2,23.6,0,0,215.5,0,0.5,0,3.1328,0.1378,0,0,0,0,0,0,0,0,NA,NA,0.0059,NA,NA,NA,NA,0,0.0029,0,0,0,0,0,0.4,0.42,0.42,"MOD-00028","2022-07-20T02:29:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740349",204.69,NA,NA,56.2,23.6,0,0,4767,4769,4768,13.4,3.88,18.77,0.68,0.69,0.69,56.2,"MOD-00028",23.6,"2022-07-20T02:29:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740297"
"151","2022-07-19T22:30:32",24,645.5,60.7,706.2,683.6,7,690.6,1644.6,-2.5,1642.1,1645.1,2.10000000000014,1644.2,NA,NA,56.2,23.5,0,0,227.5,0,1.4,0,3.329,0.1133,0,0,0,0,0,0,0,0,NA,NA,0.0116,NA,NA,NA,NA,0.0029,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T02:30:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740735",204.58,NA,NA,56.2,23.5,0,0,4767,4769,4768,12.51,3.58,18.77,0.72,0.72,0.72,56.2,"MOD-00028",23.5,"2022-07-20T02:30:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740683"
"152","2022-07-19T22:31:32",24,645.6,59.9,705.5,683.5,7.20000000000005,690.7,1644.4,-2.30000000000018,1642.1,1645,2.10000000000014,1644.2,NA,NA,56.2,23.5,0,0,224,0,1,0,3.1728,0.1513,0,0,0,0,0,0,0,0,NA,NA,0.0112,NA,NA,NA,NA,0.0028,0,0,0,0,0,0,0.41,0.43,0.43,"MOD-00028","2022-07-20T02:31:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740736",201.29,NA,NA,56.2,23.5,0,0,4767,4769,4768,13.19,3.83,18.77,0.71,0.71,0.71,56.2,"MOD-00028",23.5,"2022-07-20T02:31:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740684"
"153","2022-07-19T22:32:32",24,644.2,62.4,706.6,682.9,7.10000000000002,690,1644.6,-2.39999999999986,1642.2,1645,2.20000000000005,1644.4,NA,NA,56.2,23.5,0,0,237.875,0,0.9,0.1,3.2514,0.1586,0,0,0,0,0,0,0,0,NA,NA,0.0172,NA,NA,NA,NA,0.0029,0,0,0,0,0,0,0.42,0.44,0.44,"MOD-00028","2022-07-20T02:32:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740737",211.56,NA,NA,56.2,23.5,0,0,4767,4769,4768,13.09,3.58,19.08,0.76,0.76,0.76,56.2,"MOD-00028",23.5,"2022-07-20T02:32:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740686"
"154","2022-07-19T22:33:32",24,646.3,59.9000000000001,706.2,683.3,7.20000000000005,690.5,1644.3,-2.20000000000005,1642.1,1644.9,2.20000000000005,1644.3,NA,NA,56.3,23.5,0,0,212.25,0,1,0,3.0022,0.0918,0,0,0,0,0,0,0,0,NA,NA,0.0231,NA,NA,NA,NA,0.0028,0,0.0029,0,0,0,0,0.38,0.44,0.43,"MOD-00028","2022-07-20T02:33:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740738",201.22,NA,NA,56.3,23.5,0,0,4767,4769,4768,13.73,3.8,19.05,0.68,0.69,0.69,56.3,"MOD-00028",23.5,"2022-07-20T02:33:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740685"
"155","2022-07-19T22:34:32",24,645.2,61.1999999999999,706.4,683.3,7.20000000000005,690.5,1644.5,-2.09999999999991,1642.4,1645.2,2,1644.4,NA,NA,56.4,23.5,0,0,237.625,0,1.8,0,3.2385,0.1323,0,0,0,0,0,0,0,0,NA,NA,0.003,NA,NA,NA,NA,0,0,0,0,0,0,0,0.4,0.41,0.41,"MOD-00028","2022-07-20T02:34:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740739",206.49,NA,NA,56.4,23.5,0,0,4767,4769,4768,13.77,3.58,18.4,0.75,0.75,0.75,56.4,"MOD-00028",23.5,"2022-07-20T02:34:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740687"
"156","2022-07-19T22:35:32",24,644.6,60.6,705.2,683.8,6.90000000000009,690.7,1644.6,-2.29999999999995,1642.3,1645,2.10000000000014,1644.4,NA,NA,56.5,23.5,0,0,231.875,0,1.1,1,3.4427,0.0942,0,0,0,0,0,0,0,0,NA,NA,0.0061,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T02:35:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9740740",203.96,NA,NA,56.5,23.5,0,0,4767,4769,4768,13.6,3.52,18.68,0.74,0.74,0.74,56.5,"MOD-00028",23.5,"2022-07-20T02:35:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9740688"
"157","2022-07-19T22:36:32",24,646,61.1,707.1,683.1,7.19999999999993,690.3,1644.4,-2.10000000000014,1642.3,1645,2.10000000000014,1644.4,NA,NA,56.5,23.5,0,0,230.625,0,1.2,1.1,3.3258,0.1472,0,0,0,0,0,0,0,0,NA,NA,0.009,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T02:36:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741090",206.01,NA,NA,56.5,23.5,0,0,4767,4769,4768,13.64,3.56,18.68,0.73,0.73,0.73,56.5,"MOD-00028",23.5,"2022-07-20T02:36:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741038"
"158","2022-07-19T22:37:32",24,645.9,60.5,706.4,683.7,7,690.7,1644.5,-2.29999999999995,1642.2,1645.1,2.09999999999991,1644.3,NA,NA,56.6,23.5,0,0,207.25,0,1.1,0.1,3.446,0.1202,0,0,0,0,0,0,0,0,NA,NA,0.0059,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.43,0.45,0.45,"MOD-00028","2022-07-20T02:37:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741091",203.47,NA,NA,56.6,23.5,0,0,4767,4769,4768,13.31,3.49,18.65,0.66,0.66,0.66,56.6,"MOD-00028",23.5,"2022-07-20T02:37:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741039"
"159","2022-07-19T22:38:32",24,646.5,59.9,706.4,683.1,7.10000000000002,690.2,1644.6,-2.29999999999995,1642.3,1645.1,2.20000000000005,1644.5,NA,NA,56.7,23.5,0,0,229.75,0,1.6,0.4,3.4654,0.0947,0,0,0,0,0,0,0,0,NA,NA,0.0088,NA,NA,NA,NA,0,0.003,0,0.003,0,0,0,0.43,0.54,0.49,"MOD-00028","2022-07-20T02:38:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741092",200.94,NA,NA,56.7,23.5,0,0,4767,4769,4768,13.41,3.43,18.93,0.73,0.79,0.76,56.7,"MOD-00028",23.5,"2022-07-20T02:38:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741040"
"160","2022-07-19T22:39:32",24,645.5,60.7,706.2,683.3,7,690.3,1644.3,-2,1642.3,1645,2.10000000000014,1644.4,NA,NA,56.7,23.5,0,0,215.75,0,0.5,0,3.3985,0.1397,0,0,0,0,0,0,0,0,NA,NA,0.0178,NA,NA,NA,NA,0,0,0,0,0,0,0,0.43,0.45,0.45,"MOD-00028","2022-07-20T02:39:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741093",204.22,NA,NA,56.7,23.5,0,0,4767,4769,4768,14,3.61,18.62,0.68,0.68,0.68,56.7,"MOD-00028",23.5,"2022-07-20T02:39:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741041"
"161","2022-07-19T22:40:32",24,644.9,60.9,705.8,683.1,6.89999999999998,690,1644.4,-2.10000000000014,1642.3,1645.1,2,1644.3,NA,NA,56.7,23.5,0,0,213.5,0,0.8,0,3.3428,0.1032,0,0,0,0,0,0,0,0,NA,NA,0.0089,NA,NA,NA,NA,0,0,0,0.0029,0,0,0,0.41,0.51,0.46,"MOD-00028","2022-07-20T02:40:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741094",205.04,NA,NA,56.7,23.5,0,0,4767,4769,4768,13.7,3.54,18.31,0.68,0.73,0.7,56.7,"MOD-00028",23.5,"2022-07-20T02:40:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741042"
"162","2022-07-19T22:41:32",24,644.8,61.3000000000001,706.1,683.4,6.80000000000007,690.2,1644.4,-2.10000000000014,1642.3,1645,2.10000000000014,1644.4,NA,NA,56.7,23.5,0,0,211.625,0,1,0,3.3338,0.1156,0,0,0,0,0,0,0,0,NA,NA,0.0118,NA,NA,NA,NA,0.0029,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T02:41:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741095",206.69,NA,NA,56.7,23.5,0,0,4767,4769,4768,13.71,3.54,18.62,0.67,0.67,0.67,56.7,"MOD-00028",23.5,"2022-07-20T02:41:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741043"
"163","2022-07-19T22:42:32",24,646.1,60.3,706.4,683.2,6.89999999999998,690.1,1644.4,-2.10000000000014,1642.3,1644.9,2.10000000000014,1644.4,NA,NA,56.7,23.5,0,0,199.875,0,1,0,3.4978,0.1201,0,0,0,0,0,0,0,0,NA,NA,0.0179,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.44,0.46,0.46,"MOD-00028","2022-07-20T02:42:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741477",202.58,NA,NA,56.7,23.5,0,0,4767,4769,4768,13.7,3.54,18.62,0.63,0.63,0.63,56.7,"MOD-00028",23.5,"2022-07-20T02:42:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741425"
"164","2022-07-19T22:43:32",24,645.6,61.6,707.2,682.9,7.5,690.4,1644.5,-2.20000000000005,1642.3,1645.1,1.90000000000009,1644.2,NA,NA,56.7,23.5,0,0,234.125,0,1,0,3.2572,0.1423,0,0,0,0,0,0,0,0,NA,NA,0.015,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.42,0.44,0.44,"MOD-00028","2022-07-20T02:43:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741478",207.92,NA,NA,56.7,23.5,0,0,4767,4769,4768,14.16,3.48,18,0.74,0.74,0.74,56.7,"MOD-00028",23.5,"2022-07-20T02:43:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741426"
"165","2022-07-19T22:44:32",24,646,60.1,706.1,683.4,6.80000000000007,690.2,1644.6,-2.39999999999986,1642.2,1645.1,2.20000000000005,1644.4,NA,NA,56.6,23.5,0,0,209.875,0,0.5,0,3.1955,0.0971,0,0,0,0,0,0,0,0,NA,NA,0.0145,NA,NA,NA,NA,0,0.0029,0,0,0.0029,0,0,0.4,0.62,0.46,"MOD-00028","2022-07-20T02:44:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741479",201.83,NA,NA,56.6,23.5,0,0,4767,4769,4768,13.66,3.51,18.96,0.66,0.83,0.67,56.6,"MOD-00028",23.5,"2022-07-20T02:44:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741427"
"166","2022-07-19T22:45:32",24,645.6,60.9,706.5,683.8,7,690.8,1644.5,-2.20000000000005,1642.3,1644.9,1.90000000000009,1644.2,NA,NA,56.6,23.5,0,0,223.125,0,0.1,0.1,3.4366,0.125,0,0,0,0,0,0,0,0,NA,NA,0.0208,NA,NA,NA,NA,0.003,0.003,0,0,0,0,0,0.44,0.47,0.47,"MOD-00028","2022-07-20T02:45:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741480",205.12,NA,NA,56.6,23.5,0,0,4767,4769,4768,13.31,3.5,18.03,0.71,0.71,0.71,56.6,"MOD-00028",23.5,"2022-07-20T02:45:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741428"
"167","2022-07-19T22:46:32",24,644.8,61.3000000000001,706.1,682.9,7.20000000000005,690.1,1644.4,-2.20000000000005,1642.2,1645.1,2.09999999999991,1644.3,NA,NA,56.6,23.5,0,0,222.875,0,1.6,1.2,3.2458,0.1047,0,0,0,0,0,0,0,0,NA,NA,0.0059,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.4,0.42,0.42,"MOD-00028","2022-07-20T02:46:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741481",206.76,NA,NA,56.6,23.5,0,0,4767,4769,4768,13.46,3.5,18.65,0.71,0.71,0.71,56.6,"MOD-00028",23.5,"2022-07-20T02:46:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741429"
"168","2022-07-19T22:47:32",24,645.2,61.1999999999999,706.4,683.7,6.89999999999998,690.6,1644.4,-2.10000000000014,1642.3,1645.2,2.10000000000014,1644.4,NA,NA,56.6,23.5,0,0,205.75,0,0.2,0.1,3.5326,0.1294,0,0,0,0,0,0,0,0,NA,NA,0.0152,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.45,0.47,0.47,"MOD-00028","2022-07-20T02:47:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741482",206.35,NA,NA,56.6,23.5,0,0,4767,4769,4768,13.65,3.55,18.65,0.65,0.66,0.66,56.6,"MOD-00028",23.5,"2022-07-20T02:47:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741430"
"169","2022-07-19T22:48:32",24,643.5,62.3,705.8,684,7.20000000000005,691.2,1644.7,-2.40000000000009,1642.3,1645.1,2.20000000000005,1644.5,NA,NA,56.6,23.4,0,0,212.375,0,2.1,1.9,3.4252,0.1155,0,0,0,0,0,0,0,0,NA,NA,0.0088,NA,NA,NA,NA,0.0059,0,0,0,0,0,0,0.43,0.45,0.45,"MOD-00028","2022-07-20T02:48:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741836",211.17,NA,NA,56.6,23.4,0,0,4767,4769,4768,13.81,3.5,18.95,0.67,0.68,0.68,56.6,"MOD-00028",23.4,"2022-07-20T02:48:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741785"
"170","2022-07-19T22:49:32",24,645.2,61.5999999999999,706.8,682.7,7.19999999999993,689.9,1644.6,-2.39999999999986,1642.2,1644.9,2,1644.2,NA,NA,56.6,23.4,0,0,200.625,0,0,0,3.414,0.1284,0,0,0,0,0,0,0,0,NA,NA,0.021,NA,NA,NA,NA,0,0,0,0,0,0,0,0.43,0.45,0.45,"MOD-00028","2022-07-20T02:49:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741837",208.29,NA,NA,56.6,23.4,0,0,4767,4769,4768,13.81,3.5,18.33,0.64,0.64,0.64,56.6,"MOD-00028",23.4,"2022-07-20T02:49:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741784"
"171","2022-07-19T22:50:32",24,645.7,61,706.7,683.3,6.70000000000005,690,1644.4,-2,1642.4,1645.1,1.89999999999986,1644.3,NA,NA,56.6,23.4,0,0,222.25,0,1,1,3.4395,0.1382,0,0.003,0,0,0,0,0,0,NA,NA,0.006,NA,NA,NA,NA,0.006,0,0,0,0,0,0,0.44,2.28,0.46,"MOD-00028","2022-07-20T02:50:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741838",205.83,NA,NA,56.6,23.4,0,0,4767,4769,4768,13.5,3.59,18.02,0.71,9.84,0.71,56.6,"MOD-00028",23.4,"2022-07-20T02:50:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741786"
"172","2022-07-19T22:51:32",24,645.4,61.2,706.6,683.7,7.09999999999991,690.8,1644.6,-2.29999999999995,1642.3,1645,2,1644.3,NA,NA,56.6,23.4,0,0,227,0,1.5,1,3.4827,0.1427,0,0,0,0,0,0,0,0,NA,NA,0.0155,NA,NA,NA,NA,0,0,0,0,0,0,0,0.44,0.46,0.46,"MOD-00028","2022-07-20T02:51:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741839",206.65,NA,NA,56.6,23.4,0,0,4767,4769,4768,13.31,3.48,18.33,0.72,0.72,0.72,56.6,"MOD-00028",23.4,"2022-07-20T02:51:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741787"
"173","2022-07-19T22:52:32",24,646.8,59.6,706.4,682.7,6.79999999999995,689.5,1644.3,-2,1642.3,1645,2.10000000000014,1644.4,NA,NA,56.6,23.4,0,0,240.25,0,2.2,2,3.4211,0.1024,0,0,0,0,0,0,0,0,NA,NA,0.0093,NA,NA,NA,NA,0.0032,0,0,0,0,0,0,0.42,0.44,0.44,"MOD-00028","2022-07-20T02:52:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741840",200.08,NA,NA,56.6,23.4,0,0,4767,4769,4768,13.56,3.59,18.64,0.76,0.76,0.76,56.6,"MOD-00028",23.4,"2022-07-20T02:52:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741788"
"174","2022-07-19T22:53:32",24,645.6,60.6,706.2,683,6.79999999999995,689.8,1644.5,-2.09999999999991,1642.4,1645.1,1.89999999999986,1644.3,NA,NA,56.7,23.4,0,0,218.875,0,1.5,0.6,3.6025,0.1009,0,0,0,0,0,0,0,0,NA,NA,0.0092,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.44,0.46,0.46,"MOD-00028","2022-07-20T02:53:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9741841",204.12,NA,NA,56.7,23.4,0,0,4767,4769,4768,13.62,3.49,17.99,0.69,0.69,0.69,56.7,"MOD-00028",23.4,"2022-07-20T02:53:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9741789"
"175","2022-07-19T22:54:32",24,644.6,61.4,706,683.6,6.89999999999998,690.5,1644.3,-2,1642.3,1645,2.10000000000014,1644.4,NA,NA,56.7,23.4,0,0,210.625,0,0.9,0.9,3.4182,0.1259,0,0,0,0,0,0,0,0,NA,NA,0.0092,NA,NA,NA,NA,0.0032,0,0,0,0,0,0,0.43,0.45,0.45,"MOD-00028","2022-07-20T02:54:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9742217",207.4,NA,NA,56.7,23.4,0,0,4767,4769,4768,13.85,3.58,18.61,0.67,0.67,0.67,56.7,"MOD-00028",23.4,"2022-07-20T02:54:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9742165"
"176","2022-07-19T22:55:32",24,646.9,60,706.9,682.6,7.10000000000002,689.7,1644.6,-2.09999999999991,1642.5,1645.1,1.90000000000009,1644.4,NA,NA,56.8,23.4,0,0,220.875,0,1.2,1.2,3.4713,0.1068,0,0,0,0,0,0,0,0,NA,NA,0.0153,NA,NA,NA,NA,0,0,0,0,0,0,0,0.43,0.44,0.44,"MOD-00028","2022-07-20T02:55:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9742218",201.58,NA,NA,56.8,23.4,0,0,4767,4769,4768,13.8,3.46,17.96,0.7,0.7,0.7,56.8,"MOD-00028",23.4,"2022-07-20T02:55:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9742166"
"177","2022-07-19T22:56:32",24,646.3,59.7,706,683,6.79999999999995,689.8,1644.5,-2.09999999999991,1642.4,1645.2,2.09999999999991,1644.5,NA,NA,56.8,23.4,0,0,215.125,0,1.4,1.4,3.4634,0.1388,0,0,0,0,0,0,0,0,NA,NA,0.0151,NA,NA,NA,NA,0,0,0,0,0,0,0,0.44,0.45,0.45,"MOD-00028","2022-07-20T02:56:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9742219",200.35,NA,NA,56.8,23.4,0,0,4767,4769,4768,13.68,3.46,18.58,0.68,0.68,0.68,56.8,"MOD-00028",23.4,"2022-07-20T02:56:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9742167"
"178","2022-07-19T22:57:32",24,644.3,61.7,706,683,7,690,1644.5,-2.09999999999991,1642.4,1645,2.19999999999982,1644.6,NA,NA,56.9,23.4,0,0,235.875,0,1.5,1.5,3.1464,0.1526,0,0,0,0,0,0,0,0,NA,NA,0.0118,NA,NA,NA,NA,0.0059,0,0,0,0,0,0,0.41,0.43,0.43,"MOD-00028","2022-07-20T02:57:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9742220",208.49,NA,NA,56.9,23.4,0,0,4767,4769,4768,13.76,3.61,18.86,0.75,0.75,0.75,56.9,"MOD-00028",23.4,"2022-07-20T02:57:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9742168"
"179","2022-07-19T22:58:32",24,646.6,60.4,707,682.9,6.60000000000002,689.5,1644.5,-2.09999999999991,1642.4,1645,2.09999999999991,1644.5,NA,NA,57,23.4,0,0,225.875,0,0.4,0.4,3.2703,0.1098,0,0,0,0,0,0,0,0,NA,NA,0.0115,NA,NA,NA,NA,0,0,0,0,0,0,0,0.41,0.42,0.42,"MOD-00028","2022-07-20T02:58:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9742221",203.08,NA,NA,57,23.4,0,0,4767,4769,4768,13.68,3.72,18.52,0.71,0.71,0.71,57,"MOD-00028",23.4,"2022-07-20T02:58:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9742169"
